days_on_zillow,zestimate,rent_zestimate,area,beds,baths,price_change,tax_assessed_value,lot_area_value,home_type,price
-0.4026238725626488,-0.9665788098446256,-1.2499579238159955,1.0344411845940227,0.77595089018018,2.114056565870992,0.09714610555814811,-1.2633259396578456,-1.0347391186206714,0.06971882477714443,549999.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,-1.079089232100088,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,-0.34445805999124784,1.4861411665391409,0.06971882477714443,295000.0
-0.3481754966649109,-0.24032645794733304,-0.027728920280110713,-1.5497711592534391,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.30863155861155744,-0.8908798537738398,-1.3602694445727732,350000.0
-0.20297982760427627,1.1189224647803617,0.9499513146460247,-0.3322220419063409,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,-0.44681566361886643,-0.36228606904285016,0.06971882477714443,899000.0
-0.4026238725626488,-0.9665788098446256,-1.2499579238159955,1.08890025054565,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-0.013118536795104342,1.6197966743427614,0.06971882477714443,435000.0
-0.42077333119522814,-0.9665788098446256,0.9916533151878977,-0.7562247696725828,-0.9251148444631832,0.9690764615210303,0.09714610555814811,-1.2633259396578456,-0.5044035793284989,-1.3602694445727732,1579900.0
-0.3118765793997522,0.8891500151494678,0.7156993362935278,0.12160350769055402,-0.07458197714150155,0.9690764615210303,0.09714610555814811,0.8781698785790556,-0.21867749150917234,0.06971882477714443,899950.0
-0.4026238725626488,1.9590407375426977,1.2398059603876856,-0.7004690592935356,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,2.1432337411670623,-1.0342135565856336,-1.3602694445727732,1375000.0
-0.33002603803233155,0.34002242904224267,0.15606878581184838,-0.9999939220274864,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.022107595293866363,-1.034829209373836,-1.3602694445727732,639000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,0.03343168662601442,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.8443325000166212,-1.0347027885452105,0.06971882477714443,225000.0
-0.27557766213459356,0.3053320947285198,0.42738920909045464,-0.5383885058660732,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,-0.011931199313904158,0.5185834511712466,0.06971882477714443,600000.0
0.3596533900056827,-0.4662217525666932,0.3506781216739227,-1.07001272110815,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.7394769313044008,-1.0346808860468866,-1.3602694445727732,245201.0
-0.20297982760427627,0.2845178941402861,0.3239064670050659,-0.5383885058660732,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,-0.011931199313904158,0.5185834511712466,0.06971882477714443,600000.0
-0.3844744139300695,-0.9665788098446256,1.1548574407653516,2.9340252707638825,3.327549492145225,3.2590366702209534,0.09714610555814811,1.1882713381159886,-1.034736852294083,2.9296953634769802,1499000.0
-0.13038199307395898,0.5234730793248125,0.7162141758063904,0.5832089238519671,1.6264837575018616,-0.17590364282893114,0.09714610555814811,0.15370639964359334,1.8186974723839098,0.06971882477714443,715000.0
1.5938165770210766,-0.19482090175933184,0.00522080854309764,-0.5267187060192959,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.28311854397601666,1.0979714470669226,0.06971882477714443,399900.0
0.8678382317179038,-0.9665788098446256,0.711065780677764,-0.5578381722773688,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,639900.0
0.377802848638262,0.2114641312913873,0.46291313547797613,-0.9649845224871545,-0.9251148444631832,-0.17590364282893114,-0.3670078893049962,0.02827210140393504,0.32273398776989143,0.06971882477714443,600000.0
-0.3118765793997522,0.9252687749937558,0.805796251044488,-0.5915509273902809,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.4681605365382444,-0.3821935141660532,0.06971882477714443,848888.0
-0.33002603803233155,0.25023568140672464,-0.17033946534305935,0.212368617609933,0.77595089018018,-0.17590364282893114,0.09714610555814811,0.13212526781825726,1.2813923035208277,0.06971882477714443,599000.0
1.1219306525740143,-0.9665788098446256,0.9067047955655636,0.640261278658434,-0.07458197714150155,0.9690764615210303,-0.7334452536706365,1.205156724417481,0.6301771697542495,0.06971882477714443,1190000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,-0.7406650365435464,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-0.6871964118364304,-1.3602694445727732,649000.0
-0.4026238725626488,-0.9665788098446256,-1.2499579238159955,0.2344115728760679,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.169691631550753,1.3112515127109985,0.06971882477714443,385000.0
0.06926205188441356,0.2590102953801957,0.6528889157242869,-2.121591351745527,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.12641907933637195,-1.034737811458887,0.06971882477714443,569000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,1.3482291360295902,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-1.2096545331995303,-1.0347247578253835,0.06971882477714443,975000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,-0.4126139964063623,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.3465888349292933,0.458131250134695,0.06971882477714443,235000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,1.029254606884344,0.77595089018018,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,890000.0
-0.4026238725626488,-0.08564837906614513,-0.17497302095882303,-1.334528184301769,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.13763351955834804,-1.034829209373836,-1.3602694445727732,425000.0
2.1383003359984563,-0.9665788098446256,-1.2499579238159955,0.795858609948798,-0.07458197714150155,-0.17590364282893114,-0.5380119926756284,0.411811590252121,-0.10492812316566523,0.06971882477714443,869000.0
-0.23927874486943493,-0.30440154603268,-0.11731099551820842,1.0046183627633696,0.77595089018018,3.2590366702209534,0.09714610555814811,-0.70306346173423,-1.0347416973052728,0.06971882477714443,289900.0
-0.33002603803233155,0.4365431827504246,1.091532180683248,-0.13772537779338595,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.16871563191158662,1.0819770742224786,0.06971882477714443,674900.0
-0.3118765793997522,-0.9665788098446256,1.4560385557899904,-0.4489200403741139,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.757557695747237,-0.039522236368148715,0.06971882477714443,997000.0
-0.36632495529749015,0.744674975772316,0.48556607404393193,0.6791606114810249,2.4770166248235435,-0.17590364282893114,0.09714610555814811,0.5616358909272684,1.4132890831431044,2.9296953634769802,799000.0
-0.36632495529749015,-0.9665788098446256,1.4323559381983093,-0.03658711245464937,0.77595089018018,0.9690764615210303,0.09714610555814811,-1.2633259396578456,-0.5099526474582039,-1.3602694445727732,1069000.0
0.5411479763314759,-0.529684658281798,-0.5513207048614059,-1.7325980235196168,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-0.8514083529199308,0.06971882477714443,220000.0
-0.42077333119522814,-0.9665788098446256,-1.2499579238159955,2.307746012320168,0.77595089018018,2.114056565870992,0.09714610555814811,2.5719081356211424,-1.034728151050721,0.06971882477714443,1599500.0
-0.3118765793997522,-0.9665788098446256,-1.2499579238159955,1.1044599836746865,0.77595089018018,0.9690764615210303,0.09714610555814811,0.769618286420842,1.8344986070911309,0.06971882477714443,750000.0
-0.003335782645903726,1.5782633032520688,-0.13430069944267523,2.0030345718765385,1.6264837575018616,2.114056565870992,0.09714610555814811,1.6624022645817056,0.5972496523041243,0.06971882477714443,1150000.0
-0.003335782645903726,0.628360325426304,1.294893788263987,0.2357082173034876,0.77595089018018,-0.17590364282893114,-2.3457696568794537,0.672328978903719,0.5972496523041243,0.06971882477714443,799000.0
0.1055609691495722,1.2199325558703196,1.3098241341370034,-0.30628915335794693,-0.07458197714150155,0.9690764615210303,-2.3457696568794537,1.1140292427903788,-0.786753222398786,0.06971882477714443,1099000.0
-0.16668091033911764,-0.9665788098446256,-1.2499579238159955,0.27720083898091796,-0.07458197714150155,-0.17590364282893114,-1.246457563782533,1.2775226657095917,-0.02956916663809178,2.9296953634769802,1095000.0
-0.33002603803233155,1.26809090232937,1.5466503100538134,-0.3970542632773259,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,2.101690330425295,-1.034829209373836,-1.3602694445727732,1095000.0
-0.021485241278483048,-0.9665788098446256,-1.2499579238159955,-0.43206366281765785,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-0.5228025821956304,0.9842220787234156,0.06971882477714443,269990.0
-0.33002603803233155,1.817422549226676,0.8372014613291086,0.06844108616634631,0.77595089018018,0.9690764615210303,0.09714610555814811,0.9210533993447508,0.9230817932387805,0.06971882477714443,1325000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,0.1384598852470101,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.736424581863391,-0.28834897961957046,0.06971882477714443,1150000.0
-0.36632495529749015,1.5270440449418075,0.5741184702563044,1.0474076288682197,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.360609487193126,0.3358506791654249,0.06971882477714443,1195000.0
-0.3481754966649109,-0.9665788098446256,0.3825981714714058,-0.17143813290629814,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.5560158690286613,0.27083387996853225,0.06971882477714443,699000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,-0.25442337626115896,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.9953039348722509,0.6628801131530079,0.06971882477714443,174900.0
-0.057784158543641696,0.9242484710433522,0.9010415609240747,-0.13772537779338595,-0.07458197714150155,-0.17590364282893114,-0.6357286231731324,0.66375227475058,-0.25138043490793066,0.06971882477714443,945000.0
1.5030692838581798,-0.024226081251847557,-0.2640402566840581,-1.4577094049066404,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,0.025859903360864685,-0.24142736517787375,0.06971882477714443,485000.0
-0.2937271207671729,2.415116603373113,1.3376254678315853,0.06066121960182812,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,2.056126589611744,-0.7093926843552507,0.06971882477714443,1640000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,1.2263445598521383,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.809824267358729,1.1576898654472638,0.06971882477714443,799000.0
-0.13038199307395898,0.6957003861529426,0.7378374353466208,-0.18440457718049516,0.77595089018018,-0.17590364282893114,0.09714610555814811,0.12288386909324994,0.7702500116419881,0.06971882477714443,799900.0
-0.3844744139300695,0.2865585020410933,0.3995878753958726,-0.6926891927290175,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.0845567224089099,-1.034829209373836,-1.3602694445727732,599000.0
-0.003335782645903726,0.32369756583578485,1.0086430191123645,-0.23367706542244374,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.15692266370102045,-0.636275551352078,0.06971882477714443,649000.0
1.285275780267228,-0.9665788098446256,-1.2499579238159955,-0.14809853321274355,-0.07458197714150155,-0.17590364282893114,-0.2204329435587401,-0.2326634015751285,0.6173803658156048,0.06971882477714443,287000.0
0.2507566382102068,-0.9665788098446256,-1.2499579238159955,0.562462613013252,-0.07458197714150155,-0.17590364282893114,-0.024999682563731973,0.41759014467529837,0.7567233420364013,0.06971882477714443,534000.0
4.6792245445595615,-0.4821384941929896,0.9782674878534693,0.05158470860989022,0.77595089018018,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,0.273445206147217,0.06971882477714443,250000.0
-0.3481754966649109,0.9032302096650378,1.169787786638368,0.981278763069815,-0.07458197714150155,0.9690764615210303,0.09714610555814811,0.686802167162141,0.14026757103429544,0.06971882477714443,899900.0
-0.3481754966649109,0.47653909760624624,0.016032438313212882,0.705093500029419,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.411811590252121,1.6269060098642305,0.06971882477714443,699000.0
-0.25742820350201423,0.38940514024177764,0.973119092724843,-0.25701666511599836,0.77595089018018,-0.17590364282893114,0.09714610555814811,0.1759522260407977,1.2334339925861932,0.06971882477714443,650000.0
3.6810043197676987,-0.9665788098446256,-1.2499579238159955,-0.13642873336596625,-0.07458197714150155,0.9690764615210303,-0.1960037859343641,-0.23097486294497924,-0.4902541084292956,-1.3602694445727732,268000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,0.35759279348093936,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.015246631513101964,1.524531578355074,0.06971882477714443,349500.0
-0.36632495529749015,-0.09687172252058489,-0.06273800715476958,-0.5656180388418869,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.1481101001836701,1.2828141706251215,0.06971882477714443,429900.0
0.23260717957762747,-0.9665788098446256,-1.2499579238159955,-0.48522608434186554,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,1.3823448679256907,0.06971882477714443,675000.0
-0.33002603803233155,0.4026690915970246,0.9432584009788104,-0.25701666511599836,0.77595089018018,-0.17590364282893114,0.09714610555814811,0.1759522260407977,1.2334339925861932,0.06971882477714443,650000.0
-0.4026238725626488,-0.9665788098446256,-1.2499579238159955,1.426027801674772,0.77595089018018,0.9690764615210303,0.09714610555814811,0.16737552188765867,-1.0343395857153326,0.06971882477714443,675000.0
-0.3844744139300695,1.6662135037768604,1.0472559825770618,-0.2609065983982574,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,1.1757118269717357,-0.18739641521470793,0.06971882477714443,1195000.0
-0.2937271207671729,-0.9665788098446256,-1.2499579238159955,-0.8534731017290603,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,0.8609935963512827,-1.3602694445727732,1095000.0
9.01694515774602,-0.9665788098446256,1.1641245519968788,-0.44114017380959575,-0.07458197714150155,0.9690764615210303,-0.16133881126537453,1.7343125684656806,-1.034829209373836,-1.3602694445727732,694772.0
-0.42077333119522814,1.2633975041575134,1.1044031685048137,-0.6900959038741781,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.9379521867464825,-1.0346588856238312,-1.3602694445727732,995000.0
-0.23927874486943493,0.9322068418565004,-1.2499579238159955,-2.121591351745527,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,0.7398088790485882,-0.014779920825110779,-1.3602694445727732,879000.0
-0.36632495529749015,2.3741003845668875,1.0822650694517206,-0.08326631184175856,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-1.2633259396578456,-0.055162774515380854,-1.3602694445727732,1549000.0
-0.3481754966649109,1.7445728471678579,1.403524925478002,-0.04696026787400697,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.5933785576892714,-0.4227996362446009,0.06971882477714443,1195000.0
-0.3844744139300695,0.11657586390385119,1.4251481850182326,0.7310263885778129,0.77595089018018,0.9690764615210303,0.09714610555814811,-0.2893339742669946,-1.0343591706616726,0.06971882477714443,525000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,-0.04696026787400697,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.714676455659843,-0.2698647072637506,0.06971882477714443,799950.0
-0.3481754966649109,-0.9665788098446256,1.9286612285978852,0.04121155319053262,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,1899998.0
9.79737187894693,-0.9665788098446256,-1.2499579238159955,-1.7805738673341456,-2.6261805791065465,-1.3208837471788926,0.07271694793377209,-0.8215747515902763,1.4126362515984332,-1.3602694445727732,194000.0
-0.2937271207671729,0.6783552189960811,0.7924104237100597,-0.27516968709987416,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.6878742551812834,-1.0346898298390486,-1.3602694445727732,800000.0
-0.3118765793997522,-0.9665788098446256,-1.2499579238159955,3.199837378384921,1.6264837575018616,3.2590366702209534,0.09714610555814811,-1.2633259396578456,-1.0347410786140003,0.06971882477714443,2300000.0
-0.20297982760427627,0.9211875591921413,0.4953480247883219,0.6013619458358429,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,1.7733633745629418,1.961044779373283,0.06971882477714443,925000.0
-0.3481754966649109,-0.3839852541641619,-0.17239882339450988,-0.5552448834225293,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.7777343922674966,2.0932784200726102,0.06971882477714443,274900.0
-0.42077333119522814,2.339818171833326,0.7970439793258234,1.703509709142588,-0.07458197714150155,0.9690764615210303,0.09714610555814811,1.8778919564293237,-1.0346322827383858,0.06971882477714443,1595000.0
-0.4026238725626488,-0.9665788098446256,-1.2499579238159955,-0.7056556370032145,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-0.6783831859833694,-1.3602694445727732,575000.0
-0.2937271207671729,-0.41908371005804623,-0.0967174150037032,0.007498798077620424,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.0320481469935368,0.06971882477714443,265000.0
-0.33002603803233155,-0.9665788098446256,-1.2499579238159955,0.06973773059376602,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,0.27083387996853225,0.06971882477714443,759000.0
1.1763790284717521,-0.9665788098446256,-1.2499579238159955,1.0318478957391832,0.77595089018018,0.9690764615210303,-0.0005705249393559562,-0.03349893003900096,0.6202241000241926,0.06971882477714443,395000.0
3.1546700194228983,-0.9665788098446256,-1.2499579238159955,0.05677128631956902,-0.07458197714150155,-0.17590364282893114,-0.12271631306123604,-0.03052924622597657,0.927347394551662,0.06971882477714443,389900.0
-0.42077333119522814,0.5322476932982836,0.7574013368354008,0.981278763069815,0.77595089018018,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-0.25371626617476417,-1.3602694445727732,699000.0
-0.20297982760427627,1.9361859290536567,1.3288731961129208,-0.2673898205353559,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.33894484735280817,0.003133776760666549,0.06971882477714443,1285000.0
-0.3481754966649109,1.1287173827042365,0.730629682166544,-0.06640993428530247,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.5809423366672197,-0.22009935861346627,0.06971882477714443,895000.0
2.065702501468139,-0.9665788098446256,1.2552511457735644,-0.22849048771276495,-0.9251148444631832,0.9690764615210303,-5.985714142911481,1.694712317258609,0.5562400803309697,-1.3602694445727732,750000.0
-0.18483036897169694,0.4642954502014029,-0.1693097863173341,-0.4955992397612231,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.2550187174525481,0.4314304399576436,2.9296953634769802,700000.0
-0.36632495529749015,-0.3886786523360185,-0.23469440445088818,0.2733109056986589,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.6604506431933682,-1.0347051713803483,0.06971882477714443,275000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,-1.1880073640033428,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,-0.7229935780100868,-1.0340458115202305,0.06971882477714443,239995.0
-0.27557766213459356,-0.9665788098446256,-1.2499579238159955,1.357305647021528,1.6264837575018616,0.9690764615210303,0.09714610555814811,2.9229445959489797,-0.18739641521470793,0.06971882477714443,2295000.0
0.05111259325183424,0.34308334089345355,0.464457654016564,1.0655606508520954,0.77595089018018,0.9690764615210303,0.09714610555814811,0.641833435199214,-1.0347299789790458,0.06971882477714443,660000.0
-0.36632495529749015,-0.9665788098446256,-0.5183709760381976,1.4947499563280162,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,0.029314707002551,1.3894542034471593,0.06971882477714443,595000.0
-0.3481754966649109,2.570406864624543,0.6508295576728363,-0.17662471061597695,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-1.0461691509404611,-0.05658464161967476,0.06971882477714443,1498000.0
-0.25742820350201423,0.5818344652878993,0.8680918321008664,0.9773888297875559,-0.07458197714150155,0.9690764615210303,0.09714610555814811,0.6047874336977491,0.7467702723063444,0.06971882477714443,749000.0
0.8133898558201658,0.20860728023025718,0.535505506791607,-0.9649845224871545,-0.9251148444631832,-0.17590364282893114,-0.3670078893049962,0.02827210140393504,0.32273398776989143,0.06971882477714443,600000.0
-0.33002603803233155,1.1523884343536002,1.4205146294024689,2.2429137909491828,2.4770166248235435,0.9690764615210303,0.09714610555814811,1.2220421107189736,0.21926018793950872,2.9296953634769802,999900.0
-0.23927874486943493,2.161673102092855,1.9497696486252531,0.2784974834083377,-0.07458197714150155,0.9690764615210303,0.09714610555814811,1.4147633332600553,-0.19024014942329562,0.06971882477714443,1295000.0
-0.33002603803233155,2.336145077611873,0.34604456605815903,1.249684159545693,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,2.060146919683528,0.7595670762449889,0.06971882477714443,1595000.0
4.824420213620196,-0.47928164313185945,0.9556145492875135,0.05158470860989022,0.77595089018018,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,0.273445206147217,0.06971882477714443,250000.0
-0.33002603803233155,1.571529297179405,1.222301416950356,-2.121591351745527,1.6264837575018616,0.9690764615210303,0.09714610555814811,-0.661737148816339,-0.055162774515380854,0.06971882477714443,1098000.0
-0.3844744139300695,1.1207590118910882,0.8706660296651795,0.160502840513145,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.7897226169998094,0.01024311228213566,0.06971882477714443,985000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,0.02954175334375532,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.5787977394354368,-1.034692114749455,0.06971882477714443,280000.0
0.06926205188441356,1.0064849694458835,1.2413504789262735,1.9213459729490974,1.6264837575018616,-0.17590364282893114,-3.5672275380982548,1.074361986082111,-1.034744907779741,0.06971882477714443,999000.0
-0.42077333119522814,-0.9665788098446256,-1.2499579238159955,-1.1970838749952808,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-1.0345401682074329,-1.3602694445727732,779000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,-0.08974953397885706,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.0218568748863597,-0.055162774515380854,0.06971882477714443,995000.0
-0.3844744139300695,1.173202634941834,0.7815987939399445,0.10863706341635701,0.77595089018018,-0.17590364282893114,0.09714610555814811,1.1729940838432098,0.9017537866743729,0.06971882477714443,995000.0
0.5229985176988966,-0.9665788098446256,-1.2499579238159955,-0.6317469046402916,-0.9251148444631832,-0.17590364282893114,-0.6357286231731324,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,845000.0
0.8315393144527451,1.8519088227503182,1.94719545106094,1.6179311769328877,0.77595089018018,3.2590366702209534,0.09714610555814811,0.6404638427547596,0.8420353682940316,0.06971882477714443,1450000.0
0.5774468935966346,-0.9665788098446256,-1.2499579238159955,0.2357082173034876,-0.07458197714150155,0.9690764615210303,0.09714610555814811,0.1948665389185171,1.2543768285392447,-1.3602694445727732,549000.0
-0.3481754966649109,0.2810488607089138,0.25131409569143504,0.11123035227119642,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-0.007374825232549049,-1.0346039824909243,0.06971882477714443,599000.0
0.12371042778215154,-0.9665788098446256,-1.2499579238159955,-0.4126139964063623,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.3465888349292933,0.458131250134695,0.06971882477714443,235000.0
-0.3844744139300695,0.09453729857513313,0.062367994470849626,-1.369537583842101,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,-0.28236540214256917,-0.028147299533798017,0.06971882477714443,499000.0
0.45040068316857934,-0.9665788098446256,-1.2499579238159955,-0.48781937319670493,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.0346986430649017,0.06971882477714443,219900.0
-0.3118765793997522,-0.9665788098446256,0.949436475133162,-0.4891160176241246,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-0.05658464161967476,-1.3602694445727732,888000.0
-0.36632495529749015,2.340022232623407,1.4395636913783862,-0.16884484405145875,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.2499504213420525,-0.3964108795459022,0.06971882477714443,1449000.0
-0.3118765793997522,-0.9665788098446256,0.3825981714714058,-0.17143813290629814,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.5560158690286613,0.27083387996853225,0.06971882477714443,699000.0
0.28705555547536543,-0.40296290764166914,-0.31397968943173327,-0.7665979250919404,-0.9251148444631832,0.9690764615210303,0.09714610555814811,-0.37737116217891886,0.33016321074824956,1.499707094127062,285000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,-0.18181128832565574,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-1.2633259396578456,0.8207073617296239,1.499707094127062,250000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,0.013982020214718923,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-0.10955017389691343,-0.24995856780363676,0.06971882477714443,899000.0
-0.16668091033911764,0.7487561915739305,1.1044031685048137,0.575429057287449,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.5511830327406302,0.35291308441695096,0.06971882477714443,849000.0
-0.3481754966649109,1.114229066608505,0.9653965000319036,0.5806156349971278,-0.07458197714150155,0.9690764615210303,0.09714610555814811,1.3032527781690086,-1.034720456570716,0.06971882477714443,989900.0
-0.3481754966649109,1.2672746591690471,0.4217259744489657,0.653227722932631,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.1783545239389217,0.3315850778525433,0.06971882477714443,1050500.0
0.3596533900056827,-0.6919129863959727,-1.2499579238159955,-1.4084369166646917,-2.6261805791065465,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-0.9523609173247932,-1.3602694445727732,139600.0
0.08741151051699289,-0.9665788098446256,1.7711203376619202,1.5245727781586693,1.6264837575018616,2.114056565870992,-3.8115191143420146,1.1515523234603622,0.9236654246397163,0.06971882477714443,740000.0
-0.3481754966649109,0.6034649090364559,0.13907908188738158,-0.5267187060192959,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,0.25367860742862014,1.393719804760041,0.06971882477714443,749990.0
-0.2937271207671729,-0.9665788098446256,-1.2499579238159955,-0.6758328151725614,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-0.6708756232196508,1.499707094127062,1099000.0
2.682784094975836,-0.016063649648618644,0.436656320321982,-0.4722596400676685,-0.9251148444631832,-0.17590364282893114,-0.14714547068561207,-0.5871064215837902,-0.5566301029021936,1.499707094127062,490000.0
-0.3481754966649109,0.6138720093305727,0.693046397727572,-0.3918676855676471,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.468632255266667,1.5764969693109006,0.06971882477714443,749000.0
-0.42077333119522814,1.2362574190767774,1.1100664031463028,-0.3594515748821546,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.3992421789629217,-1.0345028160819254,-1.3602694445727732,1050000.0
-0.25742820350201423,1.058316410126387,0.6971651138304731,-0.4100207075515229,0.77595089018018,-0.17590364282893114,0.09714610555814811,1.211184539305109,-0.44759809530048045,0.06971882477714443,899600.0
-0.4026238725626488,-0.9665788098446256,-1.2499579238159955,-0.7925308136403344,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.034829209373836,1.499707094127062,517000.0
0.6863436453921106,-0.41500249425643176,-0.2841189976857007,-0.5617281055596278,-0.07458197714150155,-0.17590364282893114,-0.26929125880749216,-0.5482191089094484,0.369975489668477,0.06971882477714443,279900.0
-0.36632495529749015,0.46756042284269445,1.0364443528069465,0.4691042142390336,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.985499290395447,1.9937477227720413,0.06971882477714443,699000.0
-0.3118765793997522,-0.9665788098446256,-1.2499579238159955,0.4444679701180593,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.3692309343518336,0.9557847366375385,0.06971882477714443,575000.0
